
2023-08-10 09:56:19.552663, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:20.553889, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:21.554884, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:22.555821, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:23.556897, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:24.557884, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:25.558824, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:26.560291, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:27.561827, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:28.563559, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:29.564978, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:30.566882, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:31.568134, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:50.492426, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:51.494772, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:52.496551, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:53.497907, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:54.499641, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:55.500867, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:56.502824, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:57.504621, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:58.505781, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:56:59.510398, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:57:00.525095, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:57:01.587829, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:57:02.602184, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:57:03.634503, 0.0, 0.0, 0.0, 0, 0
2023-08-10 09:57:04.635442, 20.0, 10.0, 30.0, -10, 0
2023-08-10 09:57:05.668321, 80.0, 44.0, 124.0, -46, 0
2023-08-10 09:57:06.693708, 224.0, 114.0, 338.0, -156, 0
2023-08-10 09:57:07.695681, 244.0, 130.0, 374.0, -270, 0
2023-08-10 09:57:08.699249, 232.0, 120.0, 352.0, -382, 0
2023-08-10 09:57:09.699907, 160.0, 88.0, 248.0, -454, 0
2023-08-10 09:57:10.701097, 49.0, 26.0, 75.0, -477, 0
2023-08-10 09:57:11.702339, 80.0, 32.0, 112.0, -525, 0
2023-08-10 09:57:12.717887, 62.0, 21.0, 83.0, -566, 0
2023-08-10 09:57:13.732524, 108.0, 14.0, 122.0, -660, 0
2023-08-10 09:57:14.751013, 86.0, 9.0, 95.0, -737, 0
2023-08-10 09:57:15.751844, 44.0, 4.0, 48.0, -777, 0
2023-08-10 09:57:16.752436, 18.0, 4.0, 22.0, -791, 0
2023-08-10 09:57:17.753152, 15.0, 9.0, 24.0, -797, 0
2023-08-10 09:57:18.753941, 9.0, 6.0, 15.0, -800, 0
2023-08-10 09:57:19.754359, 8.0, 7.0, 15.0, -801, 0
2023-08-10 09:57:20.759294, 10.0, 3.0, 13.0, -808, 0
2023-08-10 09:57:21.760308, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:57:22.760994, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:23.761649, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:24.762182, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:25.762769, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:57:26.763457, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:27.764127, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:28.765110, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:29.765951, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:57:30.769346, 6.0, 6.0, 12.0, -808, 0
2023-08-10 09:57:31.770427, 9.0, 9.0, 18.0, -808, 0
2023-08-10 09:57:32.771833, 14.0, 14.0, 28.0, -808, 0
2023-08-10 09:57:33.772403, 11.0, 11.0, 22.0, -808, 0
2023-08-10 09:57:34.773242, 33.0, 23.0, 56.0, -818, 0
2023-08-10 09:57:35.785074, 23.0, 23.0, 46.0, -818, 0
2023-08-10 09:57:36.818332, 22.0, 33.0, 55.0, -817, 0
2023-08-10 09:57:37.825940, 19.0, 28.0, 47.0, -808, 0
2023-08-10 09:57:38.829962, 4.0, 0.0, 4.0, -812, 0
2023-08-10 09:57:39.834359, 23.0, 23.0, 46.0, -812, 0
2023-08-10 09:57:40.837031, 23.0, 27.0, 50.0, -808, 0
2023-08-10 09:57:41.838412, 35.0, 35.0, 70.0, -808, 0
2023-08-10 09:57:42.839158, 14.0, 14.0, 28.0, -808, 0
2023-08-10 09:57:43.840161, 7.0, 7.0, 14.0, -808, 0
2023-08-10 09:57:44.841914, 9.0, 9.0, 18.0, -808, 0
2023-08-10 09:57:45.842554, 13.0, 13.0, 26.0, -808, 0
2023-08-10 09:57:46.843155, 32.0, 32.0, 64.0, -808, 0
2023-08-10 09:57:47.843938, 16.0, 16.0, 32.0, -808, 0
2023-08-10 09:57:48.844755, 7.0, 7.0, 14.0, -808, 0
2023-08-10 09:57:49.845367, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:57:50.845866, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:57:51.846366, 19.0, 19.0, 38.0, -808, 0
2023-08-10 09:57:52.847242, 18.0, 18.0, 36.0, -808, 0
2023-08-10 09:57:53.847890, 12.0, 12.0, 24.0, -808, 0
2023-08-10 09:57:54.849022, 18.0, 18.0, 36.0, -808, 0
2023-08-10 09:57:55.850486, 42.0, 42.0, 84.0, -808, 0
2023-08-10 09:57:56.850914, 22.0, 22.0, 44.0, -808, 0
2023-08-10 09:57:57.851489, 18.0, 18.0, 36.0, -808, 0
2023-08-10 09:57:58.854314, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:57:59.855955, 20.0, 13.0, 33.0, -815, 0
2023-08-10 09:58:00.865546, 45.0, 52.0, 97.0, -808, 0
2023-08-10 09:58:01.871895, 19.0, 7.0, 26.0, -820, 0
2023-08-10 09:58:02.875802, 36.0, 48.0, 84.0, -808, 0
2023-08-10 09:58:03.891828, 17.0, 17.0, 34.0, -808, 0
2023-08-10 09:58:04.894839, 71.0, 72.0, 143.0, -808, 0
2023-08-10 09:58:05.896984, 29.0, 29.0, 58.0, -808, 0
2023-08-10 09:58:06.898387, 25.0, 25.0, 50.0, -808, 0
2023-08-10 09:58:07.899311, 13.0, 13.0, 26.0, -808, 0
2023-08-10 09:58:08.905377, 26.0, 26.0, 52.0, -808, 0
2023-08-10 09:58:09.908629, 16.0, 16.0, 32.0, -808, 0
2023-08-10 09:58:10.911560, 8.0, 8.0, 16.0, -808, 0
2023-08-10 09:58:11.913058, 1.0, 1.0, 2.0, -808, 0
2023-08-10 09:58:12.916929, 17.0, 17.0, 34.0, -808, 0
2023-08-10 09:58:13.919436, 12.0, 12.0, 24.0, -808, 0
2023-08-10 09:58:14.921528, 14.0, 14.0, 28.0, -808, 0
2023-08-10 09:58:15.925531, 0.0, 0.0, 0.0, -808, 0
2023-08-10 09:58:16.927674, 7.0, 7.0, 14.0, -808, 0
2023-08-10 09:58:17.929134, 9.0, 9.0, 18.0, -808, 0
2023-08-10 09:58:18.930156, 12.0, 12.0, 24.0, -808, 0
2023-08-10 09:58:19.931039, 11.0, 11.0, 22.0, -808, 0
2023-08-10 09:58:20.933963, 25.0, 25.0, 50.0, -808, 0
2023-08-10 09:58:21.934561, 16.0, 16.0, 32.0, -808, 0
2023-08-10 09:58:22.936226, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:58:23.937437, 7.0, 7.0, 14.0, -808, 0
2023-08-10 09:58:24.944867, 20.0, 20.0, 40.0, -808, 0
2023-08-10 09:58:25.947867, 10.0, 9.0, 19.0, -809, 0
2023-08-10 09:58:26.954949, 19.0, 17.0, 36.0, -811, 0
2023-08-10 09:58:27.959123, 26.0, 22.0, 48.0, -815, 0
2023-08-10 09:58:28.964459, 23.0, 30.0, 53.0, -808, 0
2023-08-10 09:58:29.967039, 17.0, 17.0, 34.0, -808, 0
2023-08-10 09:58:30.971445, 22.0, 22.0, 44.0, -808, 0
2023-08-10 09:58:31.984885, 17.0, 17.0, 34.0, -808, 0
2023-08-10 09:58:32.987815, 17.0, 17.0, 34.0, -808, 0
2023-08-10 09:58:33.990321, 29.0, 29.0, 58.0, -808, 0
2023-08-10 09:58:34.990960, 10.0, 10.0, 20.0, -808, 0
2023-08-10 09:58:35.994818, 3.0, 3.0, 6.0, -808, 0
2023-08-10 09:58:37.006431, 25.0, 25.0, 50.0, -808, 0
2023-08-10 09:58:38.008235, 23.0, 23.0, 46.0, -808, 0
2023-08-10 09:58:39.009426, 22.0, 22.0, 44.0, -808, 0
2023-08-10 09:58:40.012311, 13.0, 13.0, 26.0, -808, 0
2023-08-10 09:58:41.013202, 25.0, 25.0, 50.0, -808, 0
2023-08-10 09:58:42.023732, 9.0, 9.0, 18.0, -808, 0
2023-08-10 09:58:43.024846, 23.0, 23.0, 46.0, -808, 0
2023-08-10 09:58:44.032388, 8.0, 8.0, 16.0, -808, 0
2023-08-10 09:58:45.039999, 14.0, 14.0, 28.0, -808, 0
2023-08-10 09:58:46.045536, 18.0, 18.0, 36.0, -808, 0
2023-08-10 09:58:47.046252, 16.0, 16.0, 32.0, -808, 0
2023-08-10 09:58:48.048398, 13.0, 13.0, 26.0, -808, 0
2023-08-10 09:58:49.049016, 19.0, 19.0, 38.0, -808, 0
2023-08-10 09:58:50.049590, 25.0, 25.0, 50.0, -808, 0
2023-08-10 09:58:51.051860, 23.0, 22.0, 45.0, -809, 0
2023-08-10 09:58:52.061739, 21.0, 22.0, 43.0, -808, 0
2023-08-10 09:58:53.075902, 21.0, 15.0, 36.0, -814, 0
2023-08-10 09:58:54.088758, 33.0, 38.0, 71.0, -809, 0
2023-08-10 09:58:55.091668, 24.0, 22.0, 46.0, -811, 0
2023-08-10 09:58:56.093585, 19.0, 22.0, 41.0, -808, 0
2023-08-10 09:58:57.094283, 19.0, 19.0, 38.0, -808, 0
2023-08-10 09:58:58.096417, 15.0, 15.0, 30.0, -808, 0
2023-08-10 09:58:59.098202, 30.0, 30.0, 60.0, -808, 0
2023-08-10 09:59:00.099100, 11.0, 11.0, 22.0, -808, 0
2023-08-10 09:59:01.099863, 14.0, 14.0, 28.0, -808, 0
2023-08-10 09:59:02.107623, 9.0, 9.0, 18.0, -808, 0
2023-08-10 09:59:03.112742, 30.0, 30.0, 60.0, -808, 0
2023-08-10 09:59:04.116221, 5.0, 5.0, 10.0, -808, 0
2023-08-10 09:59:05.122737, 30.0, 19.0, 49.0, -819, 0
2023-08-10 09:59:06.123812, 43.0, 27.0, 70.0, -835, 0
2023-08-10 09:59:07.126048, 143.0, 60.0, 203.0, -918, 0
2023-08-10 09:59:08.128651, 156.0, 59.0, 215.0, -1015, 0
2023-08-10 09:59:09.129787, 202.0, 88.0, 290.0, -1129, 0
2023-08-10 09:59:10.130296, 182.0, 74.0, 256.0, -1237, 0
2023-08-10 09:59:11.131930, 125.0, 60.0, 185.0, -1302, 0
2023-08-10 09:59:12.132915, 115.0, 55.0, 170.0, -1362, 0
2023-08-10 09:59:13.133611, 57.0, 25.0, 82.0, -1394, 0
2023-08-10 09:59:14.134528, 64.0, 27.0, 91.0, -1431, 0
2023-08-10 09:59:15.144653, 20.0, 9.0, 29.0, -1442, 0
2023-08-10 09:59:16.149282, 43.0, 16.0, 59.0, -1469, 0
2023-08-10 09:59:17.160133, 15.0, 3.0, 18.0, -1481, 0
2023-08-10 09:59:18.161395, 18.0, 12.0, 30.0, -1487, 0
2023-08-10 09:59:19.170387, 8.0, 4.0, 12.0, -1491, 0
2023-08-10 09:59:20.171270, 0.0, 0.0, 0.0, -1491, 0
2023-08-10 09:59:21.171840, 8.0, 3.0, 11.0, -1496, 0
2023-08-10 09:59:22.172555, 5.0, 0.0, 5.0, -1501, 0
2023-08-10 09:59:23.180805, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 09:59:24.181469, 0.0, 0.0, 0.0, -1501, 0
2023-08-10 09:59:25.182174, 0.0, 0.0, 0.0, -1501, 0
2023-08-10 09:59:26.182864, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 09:59:27.184322, 0.0, 0.0, 0.0, -1501, 0
2023-08-10 09:59:28.186458, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 09:59:29.187051, 1.0, 1.0, 2.0, -1501, 0
2023-08-10 09:59:30.199057, 15.0, 15.0, 30.0, -1501, 0
2023-08-10 09:59:31.200602, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 09:59:32.206419, 13.0, 13.0, 26.0, -1501, 0
2023-08-10 09:59:33.222630, 16.0, 16.0, 32.0, -1501, 0
2023-08-10 09:59:34.224744, 32.0, 32.0, 64.0, -1501, 0
2023-08-10 09:59:35.227625, 32.0, 32.0, 64.0, -1501, 0
2023-08-10 09:59:36.228237, 40.0, 40.0, 80.0, -1501, 0
2023-08-10 09:59:37.228827, 24.0, 24.0, 48.0, -1501, 0
2023-08-10 09:59:38.230447, 30.0, 30.0, 60.0, -1501, 0
2023-08-10 09:59:39.231897, 16.0, 16.0, 32.0, -1501, 0
2023-08-10 09:59:40.236771, 13.0, 13.0, 26.0, -1501, 0
2023-08-10 09:59:41.237779, 10.0, 10.0, 20.0, -1501, 0
2023-08-10 09:59:42.238333, 16.0, 16.0, 32.0, -1501, 0
2023-08-10 09:59:43.241096, 18.0, 16.0, 34.0, -1503, 0
2023-08-10 09:59:44.263149, 7.0, 5.0, 12.0, -1505, 0
2023-08-10 09:59:45.275031, 7.0, 10.0, 17.0, -1503, 0
2023-08-10 09:59:46.278934, 5.0, 7.0, 12.0, -1501, 0
2023-08-10 09:59:47.279822, 5.0, 5.0, 10.0, -1501, 0
2023-08-10 09:59:48.280900, 7.0, 7.0, 14.0, -1501, 0
2023-08-10 09:59:49.281792, 29.0, 29.0, 58.0, -1501, 0
2023-08-10 09:59:50.282565, 18.0, 18.0, 36.0, -1501, 0
2023-08-10 09:59:51.282971, 15.0, 15.0, 30.0, -1501, 0
2023-08-10 09:59:52.285276, 14.0, 14.0, 28.0, -1501, 0
2023-08-10 09:59:53.285955, 29.0, 29.0, 58.0, -1501, 0
2023-08-10 09:59:54.286855, 11.0, 11.0, 22.0, -1501, 0
2023-08-10 09:59:55.288631, 18.0, 18.0, 36.0, -1501, 0
2023-08-10 09:59:56.290394, 34.0, 34.0, 68.0, -1501, 0
2023-08-10 09:59:57.290883, 30.0, 30.0, 60.0, -1501, 0
2023-08-10 09:59:58.293336, 37.0, 37.0, 74.0, -1501, 0
2023-08-10 09:59:59.296637, 49.0, 49.0, 98.0, -1501, 0
2023-08-10 10:00:00.298375, 46.0, 46.0, 92.0, -1501, 0
2023-08-10 10:00:01.301073, 46.0, 46.0, 92.0, -1501, 0
2023-08-10 10:00:02.302605, 21.0, 21.0, 42.0, -1501, 0
2023-08-10 10:00:03.303256, 15.0, 15.0, 30.0, -1501, 0
2023-08-10 10:00:04.312212, 25.0, 22.0, 47.0, -1504, 0
2023-08-10 10:00:05.321219, 20.0, 23.0, 43.0, -1501, 0
2023-08-10 10:00:06.322977, 19.0, 13.0, 32.0, -1507, 0
2023-08-10 10:00:07.336280, 23.0, 29.0, 52.0, -1501, 0
2023-08-10 10:00:08.340305, 18.0, 18.0, 36.0, -1501, 0
2023-08-10 10:00:09.341842, 6.0, 0.0, 6.0, -1507, 0
2023-08-10 10:00:10.346864, 6.0, 12.0, 18.0, -1501, 0
2023-08-10 10:00:11.348050, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 10:00:12.365846, 2.0, 2.0, 4.0, -1501, 0
2023-08-10 10:00:13.371788, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 10:00:14.379816, 5.0, 5.0, 10.0, -1501, 0
2023-08-10 10:00:15.380377, 10.0, 10.0, 20.0, -1501, 0
2023-08-10 10:00:16.381101, 6.0, 6.0, 12.0, -1501, 0
2023-08-10 10:00:17.381774, 15.0, 15.0, 30.0, -1501, 0
2023-08-10 10:00:18.386645, 6.0, 6.0, 12.0, -1501, 0
2023-08-10 10:00:19.387242, 1.0, 1.0, 2.0, -1501, 0
2023-08-10 10:00:20.387905, 16.0, 16.0, 32.0, -1501, 0
2023-08-10 10:00:21.396445, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 10:00:22.401241, 22.0, 22.0, 44.0, -1501, 0
2023-08-10 10:00:23.404410, 10.0, 10.0, 20.0, -1501, 0
2023-08-10 10:00:24.410026, 9.0, 9.0, 18.0, -1501, 0
2023-08-10 10:00:25.410681, 5.0, 5.0, 10.0, -1501, 0
2023-08-10 10:00:26.411799, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 10:00:27.415599, 6.0, 6.0, 12.0, -1501, 0
2023-08-10 10:00:28.419894, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 10:00:29.422065, 13.0, 13.0, 26.0, -1501, 0
2023-08-10 10:00:30.425438, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 10:00:31.428477, 21.0, 21.0, 42.0, -1501, 0
2023-08-10 10:00:32.429527, 15.0, 15.0, 30.0, -1501, 0
2023-08-10 10:00:33.437270, 3.0, 3.0, 6.0, -1501, 0
2023-08-10 10:00:34.439303, 16.0, 12.0, 28.0, -1505, 0
2023-08-10 10:00:35.446640, 9.0, 10.0, 19.0, -1504, 0
2023-08-10 10:00:36.453742, 10.0, 13.0, 23.0, -1501, 0
2023-08-10 10:00:37.454392, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 10:00:38.456039, 16.0, 16.0, 32.0, -1501, 0
2023-08-10 10:00:39.472271, 27.0, 27.0, 54.0, -1501, 0
2023-08-10 10:00:40.473309, 12.0, 12.0, 24.0, -1501, 0
2023-08-10 10:00:41.483672, 20.0, 20.0, 40.0, -1501, 0
2023-08-10 10:00:42.485097, 19.0, 19.0, 38.0, -1501, 0
2023-08-10 10:00:43.485796, 9.0, 9.0, 18.0, -1501, 0
2023-08-10 10:00:44.488415, 25.0, 25.0, 50.0, -1501, 0
2023-08-10 10:00:45.489465, 9.0, 9.0, 18.0, -1501, 0
2023-08-10 10:00:46.490093, 33.0, 33.0, 66.0, -1501, 0
2023-08-10 10:00:47.490656, 7.0, 7.0, 14.0, -1501, 0
2023-08-10 10:00:48.506494, 27.0, 27.0, 54.0, -1501, 0
2023-08-10 10:00:49.511941, 20.0, 20.0, 40.0, -1501, 0
2023-08-10 10:00:50.514176, 20.0, 20.0, 40.0, -1501, 0
2023-08-10 10:00:51.514820, 22.0, 22.0, 44.0, -1501, 0
2023-08-10 10:00:52.515623, 31.0, 31.0, 62.0, -1501, 0
2023-08-10 10:00:53.516917, 34.0, 34.0, 68.0, -1501, 0
2023-08-10 10:00:54.517732, 25.0, 25.0, 50.0, -1501, 0
2023-08-10 10:00:55.518836, 19.0, 19.0, 38.0, -1501, 0
2023-08-10 10:00:56.528521, 23.0, 23.0, 46.0, -1501, 0
2023-08-10 10:00:57.534179, 9.0, 7.0, 16.0, -1503, 0
2023-08-10 10:00:58.536083, 6.0, 5.0, 11.0, -1504, 0
2023-08-10 10:00:59.565375, 19.0, 14.0, 33.0, -1509, 0
2023-08-10 10:01:00.574529, 18.0, 20.0, 38.0, -1507, 0
2023-08-10 10:01:01.583755, 11.0, 15.0, 26.0, -1503, 0
2023-08-10 10:01:02.605832, 15.0, 10.0, 25.0, -1508, 0
2023-08-10 10:01:03.607359, 8.0, 13.0, 21.0, -1503, 0
2023-08-10 10:01:04.608079, 15.0, 17.0, 32.0, -1501, 0
2023-08-10 10:01:05.610419, 28.0, 17.0, 45.0, -1512, 0
2023-08-10 10:01:06.611378, 22.0, 16.0, 38.0, -1518, 0
2023-08-10 10:01:07.612197, 95.0, 61.0, 156.0, -1552, 0
2023-08-10 10:01:08.613177, 75.0, 33.0, 108.0, -1594, 0
2023-08-10 10:01:09.613798, 129.0, 59.0, 188.0, -1664, 0
2023-08-10 10:01:10.614814, 141.0, 70.0, 211.0, -1735, 0
2023-08-10 10:01:11.615379, 152.0, 60.0, 212.0, -1827, 0
2023-08-10 10:01:12.615954, 108.0, 47.0, 155.0, -1888, 0
2023-08-10 10:01:13.624078, 127.0, 53.0, 180.0, -1962, 0
2023-08-10 10:01:14.625679, 98.0, 44.0, 142.0, -2016, 0
2023-08-10 10:01:15.626328, 56.0, 30.0, 86.0, -2042, 0
2023-08-10 10:01:16.627322, 58.0, 24.0, 82.0, -2076, 0
2023-08-10 10:01:17.630413, 40.0, 19.0, 59.0, -2097, 0
2023-08-10 10:01:18.630953, 20.0, 10.0, 30.0, -2107, 0
2023-08-10 10:01:19.631901, 49.0, 22.0, 71.0, -2134, 0
2023-08-10 10:01:20.632799, 13.0, 10.0, 23.0, -2137, 0
2023-08-10 10:01:21.633296, 8.0, 3.0, 11.0, -2142, 0
2023-08-10 10:01:22.634075, 5.0, 1.0, 6.0, -2146, 0
2023-08-10 10:01:23.634582, 0.0, 0.0, 0.0, -2146, 0
2023-08-10 10:01:24.636294, 10.0, 6.0, 16.0, -2150, 0
2023-08-10 10:01:25.637189, 0.0, 0.0, 0.0, -2150, 0
2023-08-10 10:01:26.638883, 0.0, 0.0, 0.0, -2150, 0
2023-08-10 10:01:27.640200, 0.0, 0.0, 0.0, -2150, 0
2023-08-10 10:01:28.641214, 4.0, 4.0, 8.0, -2150, 0
2023-08-10 10:01:29.641805, 3.0, 3.0, 6.0, -2150, 0
2023-08-10 10:01:30.642221, 3.0, 3.0, 6.0, -2150, 0
2023-08-10 10:01:31.642793, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:01:32.644562, 3.0, 3.0, 6.0, -2150, 0
2023-08-10 10:01:33.647879, 4.0, 4.0, 8.0, -2150, 0
2023-08-10 10:01:34.648480, 3.0, 3.0, 6.0, -2150, 0
2023-08-10 10:01:35.649412, 12.0, 12.0, 24.0, -2150, 0
2023-08-10 10:01:36.649974, 4.0, 4.0, 8.0, -2150, 0
2023-08-10 10:01:37.650663, 10.0, 10.0, 20.0, -2150, 0
2023-08-10 10:01:38.651919, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:01:39.652929, 5.0, 5.0, 10.0, -2150, 0
2023-08-10 10:01:40.655242, 10.0, 10.0, 20.0, -2150, 0
2023-08-10 10:01:41.663999, 38.0, 38.0, 76.0, -2150, 0
2023-08-10 10:01:42.664504, 31.0, 31.0, 62.0, -2150, 0
2023-08-10 10:01:43.665486, 38.0, 38.0, 76.0, -2150, 0
2023-08-10 10:01:44.666267, 30.0, 30.0, 60.0, -2150, 0
2023-08-10 10:01:45.667416, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:01:46.669482, 32.0, 19.0, 51.0, -2163, 0
2023-08-10 10:01:47.675428, 31.0, 39.0, 70.0, -2155, 0
2023-08-10 10:01:48.676510, 18.0, 20.0, 38.0, -2153, 0
2023-08-10 10:01:49.679717, 17.0, 21.0, 38.0, -2150, 0
2023-08-10 10:01:50.680600, 19.0, 19.0, 38.0, -2150, 0
2023-08-10 10:01:51.681235, 13.0, 13.0, 26.0, -2150, 0
2023-08-10 10:01:52.682033, 16.0, 16.0, 32.0, -2150, 0
2023-08-10 10:01:53.682879, 16.0, 16.0, 32.0, -2150, 0
2023-08-10 10:01:54.683539, 11.0, 11.0, 22.0, -2150, 0
2023-08-10 10:01:55.683945, 21.0, 21.0, 42.0, -2150, 0
2023-08-10 10:01:56.684398, 28.0, 28.0, 56.0, -2150, 0
2023-08-10 10:01:57.685068, 37.0, 37.0, 74.0, -2150, 0
2023-08-10 10:01:58.685688, 25.0, 25.0, 50.0, -2150, 0
2023-08-10 10:01:59.686257, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:00.686834, 19.0, 19.0, 38.0, -2150, 0
2023-08-10 10:02:01.692373, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:02.704437, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:03.707347, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:04.710083, 9.0, 9.0, 18.0, -2150, 0
2023-08-10 10:02:05.714038, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:06.723054, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:02:07.723935, 12.0, 12.0, 24.0, -2150, 0
2023-08-10 10:02:08.724541, 4.0, 4.0, 8.0, -2150, 0
2023-08-10 10:02:09.725155, 5.0, 5.0, 10.0, -2150, 0
2023-08-10 10:02:10.726568, 3.0, 1.0, 4.0, -2152, 0
2023-08-10 10:02:11.729978, 23.0, 11.0, 34.0, -2164, 0
2023-08-10 10:02:12.733216, 11.0, 22.0, 33.0, -2153, 0
2023-08-10 10:02:13.743026, 16.0, 19.0, 35.0, -2150, 0
2023-08-10 10:02:14.743752, 21.0, 21.0, 42.0, -2150, 0
2023-08-10 10:02:15.744747, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:02:16.745425, 26.0, 26.0, 52.0, -2150, 0
2023-08-10 10:02:17.746130, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:18.746840, 30.0, 30.0, 60.0, -2150, 0
2023-08-10 10:02:19.749496, 28.0, 28.0, 56.0, -2150, 0
2023-08-10 10:02:20.750336, 14.0, 14.0, 28.0, -2150, 0
2023-08-10 10:02:21.751178, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:22.752138, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:23.753631, 16.0, 16.0, 32.0, -2150, 0
2023-08-10 10:02:24.755688, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:02:25.782708, 10.0, 7.0, 17.0, -2153, 0
2023-08-10 10:02:26.783574, 15.0, 18.0, 33.0, -2150, 0
2023-08-10 10:02:27.786333, 6.0, 6.0, 12.0, -2150, 0
2023-08-10 10:02:28.786878, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:29.789035, 15.0, 15.0, 30.0, -2150, 0
2023-08-10 10:02:30.790406, 19.0, 19.0, 38.0, -2150, 0
2023-08-10 10:02:31.790800, 20.0, 20.0, 40.0, -2150, 0
2023-08-10 10:02:32.792935, 2.0, 2.0, 4.0, -2150, 0
2023-08-10 10:02:33.793445, 6.0, 6.0, 12.0, -2150, 0
2023-08-10 10:02:34.795851, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:35.799688, 19.0, 19.0, 38.0, -2150, 0
2023-08-10 10:02:36.805722, 6.0, 6.0, 12.0, -2150, 0
2023-08-10 10:02:37.808488, 7.0, 7.0, 14.0, -2150, 0
2023-08-10 10:02:38.811138, 10.0, 10.0, 20.0, -2150, 0
2023-08-10 10:02:39.812821, 12.0, 12.0, 24.0, -2150, 0
2023-08-10 10:02:40.813610, 25.0, 25.0, 50.0, -2150, 0
2023-08-10 10:02:41.814436, 9.0, 9.0, 18.0, -2150, 0
2023-08-10 10:02:42.815446, 44.0, 44.0, 88.0, -2150, 0
2023-08-10 10:02:43.816011, 27.0, 27.0, 54.0, -2150, 0
2023-08-10 10:02:44.816453, 25.0, 25.0, 50.0, -2150, 0
2023-08-10 10:02:45.817008, 25.0, 25.0, 50.0, -2150, 0
2023-08-10 10:02:46.818210, 28.0, 28.0, 56.0, -2150, 0
2023-08-10 10:02:47.819062, 24.0, 24.0, 48.0, -2150, 0
2023-08-10 10:02:48.821540, 41.0, 41.0, 82.0, -2150, 0
2023-08-10 10:02:49.832302, 17.0, 17.0, 34.0, -2150, 0
